row_id,source,lat_deg,lon_deg,report_date,status_id,water_source,water_source_clean,water_tech_clean,water_tech,_facility_type,country_name,adm1,adm2,_adm3,install_year,installer,_rehab_year,_rehabilitator,management,pay,status,fecal_coliform_value,fecal_coliform_presence,subjective_quality,activity_id,scheme_id,notes,photo_lnk,orig_lnk,data_lnk,public_data_source,converted,country_id,lat_lon_deg,created_timestamp,updated,geocoded_column,count,clean_country_id,clean_country_name,clean_adm1,clean_adm2,clean_adm3,water_tech_original,water_source_original,lat_deg_original,lon_deg_original,management_clean,management_original,water_source_category,water_tech_category
222453,"Institute for Sustainable Futures, University of Technology Sydney",13.549364,-15.248861,2016-05-10T00:00:00.000,Yes,Shallow well,Undefined Shallow Well,,Blue Pump,Improved,Gambia,Central River,Niamina West,,1990,"FRG, Swegam",,,Community Management,Upon  breakdown,No leak,,,,,,Sare Bakari - PUMP 1,http://mydoforms.appspot.com/imageViewer?blobKey=ag9zfm15ZG9mb3Jtcy1ocmRyFwsSCmJsb2Jfc3RvcmUYgIDQivHLtwsM&blobName=eg053s5b7u6laje$$04262016090412$$Published$$730$$P$$1.jpg,,https://catalog.waterpointdata.org/datasets/isf-gambia-for-wpdx-reingestion-5f7e7d73,https://catalog.waterpointdata.org/datafiles/isf-gambia-for-wpdx-reingestion-5f7e7d73.xlsx,,GM,"(13.549364°, -15.248861°)",2020-10-08T02:46:11.000,2020-10-08T02:46:11.000,POINT (-15.248861 13.549364),1,GMB,Gambia,Maccarthy Island,Niamina West,,blue pump,shallow well,,,Community Management,community management,Well,
222477,"Institute for Sustainable Futures, University of Technology Sydney",13.497117,-14.448473,2016-05-07T00:00:00.000,Yes,Shallow well,Undefined Shallow Well,,Blue Pump,Improved,Gambia,Upper River,Sandu,,2003,"Government of Saudi Arabia, GTZ, Swegam",,,Community Management,Upon  breakdown,Major leak,,,,,,Mamadi Ceesay - PUMP 1,http://mydoforms.appspot.com/imageViewer?blobKey=ag9zfm15ZG9mb3Jtcy1ocmRyFwsSCmJsb2Jfc3RvcmUYgIDQosnF9AsM&blobName=eg053s5b7u6laje$$04262016090412$$Published$$684$$P$$1.jpg,,https://catalog.waterpointdata.org/datasets/isf-gambia-for-wpdx-reingestion-5f7e7d73,https://catalog.waterpointdata.org/datafiles/isf-gambia-for-wpdx-reingestion-5f7e7d73.xlsx,,GM,"(13.497117°, -14.448473°)",2020-10-08T02:46:11.000,2020-10-08T02:46:11.000,POINT (-14.448473 13.497117),1,GMB,Gambia,Upper River,Sandu,,blue pump,shallow well,,,Community Management,community management,Well,
222466,"Institute for Sustainable Futures, University of Technology Sydney",13.411278,-13.871693,2016-05-08T00:00:00.000,Yes,Shallow well,Undefined Shallow Well,,Blue Pump,Improved,Gambia,Upper River,Kantora,,2011,Swegam,,,Community Management,Upon  breakdown,Major leak,,,,,,Toubanding - PUMP 1,http://mydoforms.appspot.com/imageViewer?blobKey=ag9zfm15ZG9mb3Jtcy1ocmRyFwsSCmJsb2Jfc3RvcmUYgIDQkujr9woM&blobName=eg053s5b7u6laje$$04262016090412$$Published$$696$$P$$1.jpg,,https://catalog.waterpointdata.org/datasets/isf-gambia-for-wpdx-reingestion-5f7e7d73,https://catalog.waterpointdata.org/datafiles/isf-gambia-for-wpdx-reingestion-5f7e7d73.xlsx,,GM,"(13.411278°, -13.871693°)",2020-10-08T02:46:11.000,2020-10-08T02:46:11.000,POINT (-13.871693 13.411278),1,GMB,Gambia,Upper River,Kantora,,blue pump,shallow well,,,Community Management,community management,Well,
222530,"Institute for Sustainable Futures, University of Technology Sydney",13.573424,-16.336037,2016-04-27T00:00:00.000,Yes,Shallow well,Undefined Shallow Well,,Blue Pump,Improved,Gambia,North Bank,Lower Nuimi,,1984,"FRG, Swegam",,,Community Management,Upon  breakdown,Minor leak,,,,,,Keur Omar Jawara - PUMP 1,http://mydoforms.appspot.com/imageViewer?blobKey=ag9zfm15ZG9mb3Jtcy1ocmRyFwsSCmJsb2Jfc3RvcmUYgIDQ9MTwmAoM&blobName=eg053s5b7u6laje$$04262016090412$$Published$$545$$P$$3.jpg,,https://catalog.waterpointdata.org/datasets/isf-gambia-for-wpdx-reingestion-5f7e7d73,https://catalog.waterpointdata.org/datafiles/isf-gambia-for-wpdx-reingestion-5f7e7d73.xlsx,,GM,"(13.573424°, -16.336037°)",2020-10-08T02:46:11.000,2020-10-08T02:46:11.000,POINT (-16.336037 13.573424),1,GMB,Gambia,North Bank,Lower Nuimi,,blue pump,shallow well,,,Community Management,community management,Well,
222523,"Institute for Sustainable Futures, University of Technology Sydney",13.536398,-16.283553,2016-04-28T00:00:00.000,No,Shallow well,Undefined Shallow Well,,Mark 2,Improved,Gambia,North Bank,Jokadu,,1986,FRG,,,Community Management,Upon  breakdown,Non-func,,,,,,Kerr Ngornyan - PUMP 1,http://mydoforms.appspot.com/imageViewer?blobKey=ag9zfm15ZG9mb3Jtcy1ocmRyFwsSCmJsb2Jfc3RvcmUYgIDQjNvN0QgM&blobName=eg053s5b7u6laje$$04262016090412$$Published$$556$$P$$1.jpg,,https://catalog.waterpointdata.org/datasets/isf-gambia-for-wpdx-reingestion-5f7e7d73,https://catalog.waterpointdata.org/datafiles/isf-gambia-for-wpdx-reingestion-5f7e7d73.xlsx,,GM,"(13.536398°, -16.283553°)",2020-10-08T02:46:11.000,2020-10-08T02:46:11.000,POINT (-16.283553 13.536398),1,GMB,Gambia,North Bank,Jokadu,,mark 2,shallow well,,,Community Management,community management,Well,
222406,"Institute for Sustainable Futures, University of Technology Sydney",13.577936,-16.39099,2016-05-04T00:00:00.000,No,Shallow well,Undefined Shallow Well,,Mark 2,Improved,Gambia,North Bank,Lower Nuimi,,1994,FRG,,,Community Management,,Non-func,,,,,,Touba Angelleh 2 - PUMP 2,http://mydoforms.appspot.com/imageViewer?blobKey=ag9zfm15ZG9mb3Jtcy1ocmRyFwsSCmJsb2Jfc3RvcmUYgIDQnMOz3gsM&blobName=eg053s5b7u6laje$$05012016233949$$Published$$648$$P$$2.jpg,,https://catalog.waterpointdata.org/datasets/isf-gambia-for-wpdx-reingestion-5f7e7d73,https://catalog.waterpointdata.org/datafiles/isf-gambia-for-wpdx-reingestion-5f7e7d73.xlsx,,GM,"(13.577936°, -16.39099°)",2020-10-08T02:46:11.000,2020-10-08T02:46:11.000,POINT (-16.39099 13.577936),1,GMB,Gambia,North Bank,Lower Nuimi,,mark 2,shallow well,,,Community Management,community management,Well,
222517,"Institute for Sustainable Futures, University of Technology Sydney",13.523327,-16.282581,2016-04-29T00:00:00.000,Yes,Shallow well,Undefined Shallow Well,,Mark 2,Improved,Gambia,North Bank,Upper Nuimi,,1990,FRG,,,Community Management,Upon  breakdown,Major leak,,,,,,Alagie Yorra - PUMP 1,http://mydoforms.appspot.com/imageViewer?blobKey=ag9zfm15ZG9mb3Jtcy1ocmRyFwsSCmJsb2Jfc3RvcmUYgIDQzKufwQoM&blobName=eg053s5b7u6laje$$04262016090412$$Published$$568$$P$$3.jpg,,https://catalog.waterpointdata.org/datasets/isf-gambia-for-wpdx-reingestion-5f7e7d73,https://catalog.waterpointdata.org/datafiles/isf-gambia-for-wpdx-reingestion-5f7e7d73.xlsx,,GM,"(13.523327°, -16.282581°)",2020-10-08T02:46:11.000,2020-10-08T02:46:11.000,POINT (-16.282581 13.523327),1,GMB,Gambia,North Bank,Upper Nuimi,,mark 2,shallow well,,,Community Management,community management,Well,
222421,"Institute for Sustainable Futures, University of Technology Sydney",13.566565,-16.117564,2016-05-03T00:00:00.000,Yes,Shallow well,Undefined Shallow Well,,Mark 2,Improved,Gambia,North Bank,Jokadu,,2014,Area council,,,Community Management,Upon  breakdown,No leak,,,,,,Bali Mandinka 2 - PUMP 1,http://mydoforms.appspot.com/imageViewer?blobKey=ag9zfm15ZG9mb3Jtcy1ocmRyFwsSCmJsb2Jfc3RvcmUYgIDQnOieqQoM&blobName=eg053s5b7u6laje$$05012016233949$$Published$$619$$P$$1.jpg,,https://catalog.waterpointdata.org/datasets/isf-gambia-for-wpdx-reingestion-5f7e7d73,https://catalog.waterpointdata.org/datafiles/isf-gambia-for-wpdx-reingestion-5f7e7d73.xlsx,,GM,"(13.566565°, -16.117564°)",2020-10-08T02:46:11.000,2020-10-08T02:46:11.000,POINT (-16.117564 13.566565),1,GMB,Gambia,North Bank,Jokadu,,mark 2,shallow well,,,Community Management,community management,Well,
222438,"Institute for Sustainable Futures, University of Technology Sydney",13.538956,-16.256602,2016-05-02T00:00:00.000,No,Shallow well,Undefined Shallow Well,,Mark 2,Improved,Gambia,North Bank,Jokadu,,2001,FRG,,,Community Management,Upon  breakdown,Non-func,,,,,,Njama Senyang_2 - PUMP 1,http://mydoforms.appspot.com/imageViewer?blobKey=ag9zfm15ZG9mb3Jtcy1ocmRyFwsSCmJsb2Jfc3RvcmUYgIDQnKXT6AsM&blobName=eg053s5b7u6laje$$05012016233949$$Published$$604$$P$$1.jpg,,https://catalog.waterpointdata.org/datasets/isf-gambia-for-wpdx-reingestion-5f7e7d73,https://catalog.waterpointdata.org/datafiles/isf-gambia-for-wpdx-reingestion-5f7e7d73.xlsx,,GM,"(13.538956°, -16.256602°)",2020-10-08T02:46:11.000,2020-10-08T02:46:11.000,POINT (-16.256602 13.538956),1,GMB,Gambia,North Bank,Jokadu,,mark 2,shallow well,,,Community Management,community management,Well,
222545,"Institute for Sustainable Futures, University of Technology Sydney",13.52081,-16.387881,2016-04-26T00:00:00.000,Yes,Shallow well,Undefined Shallow Well,,Blue Pump,Improved,Gambia,North Bank,Lower Nuimi,,2009,"FRG, Swegam",,,Community Management,Upon  breakdown,Major leak,,,,,,Chamen - PUMP 1,http://mydoforms.appspot.com/imageViewer?blobKey=ag9zfm15ZG9mb3Jtcy1ocmRyFwsSCmJsb2Jfc3RvcmUYgIDQ1O-6mAkM&blobName=eg053s5b7u6laje$$04262016090412$$Published$$527$$P$$1.jpg,,https://catalog.waterpointdata.org/datasets/isf-gambia-for-wpdx-reingestion-5f7e7d73,https://catalog.waterpointdata.org/datafiles/isf-gambia-for-wpdx-reingestion-5f7e7d73.xlsx,,GM,"(13.52081°, -16.387881°)",2020-10-08T02:46:11.000,2020-10-08T02:46:11.000,POINT (-16.387881 13.52081),1,GMB,Gambia,North Bank,Lower Nuimi,,blue pump,shallow well,,,Community Management,community management,Well,
222509,"Institute for Sustainable Futures, University of Technology Sydney",13.577704,-16.389923,2016-04-30T00:00:00.000,Yes,Shallow well,Undefined Shallow Well,,Blue Pump,Improved,Gambia,North Bank,Lower Nuimi,,1984,"FRG, Swegam",,,Community Management,Yearly,Major leak,,,,,,Touba Angelleh - PUMP 1,http://mydoforms.appspot.com/imageViewer?blobKey=ag9zfm15ZG9mb3Jtcy1ocmRyFwsSCmJsb2Jfc3RvcmUYgIDQ1Ly7rQsM&blobName=eg053s5b7u6laje$$04262016090412$$Published$$580$$P$$1.jpg,,https://catalog.waterpointdata.org/datasets/isf-gambia-for-wpdx-reingestion-5f7e7d73,https://catalog.waterpointdata.org/datafiles/isf-gambia-for-wpdx-reingestion-5f7e7d73.xlsx,,GM,"(13.577704°, -16.389923°)",2020-10-08T02:46:11.000,2020-10-08T02:46:11.000,POINT (-16.389923 13.577704),1,GMB,Gambia,North Bank,Lower Nuimi,,blue pump,shallow well,,,Community Management,community management,Well,
222449,"Institute for Sustainable Futures, University of Technology Sydney",13.563194,-15.239139,2016-05-10T00:00:00.000,Yes,Shallow well,Undefined Shallow Well,,Mark 2,Improved,Gambia,Central River,Niamina West,,2008,,,,Community Management,Upon  breakdown,Major leak,,,,,,Madina Wallom im2 - PUMP 1,http://mydoforms.appspot.com/imageViewer?blobKey=ag9zfm15ZG9mb3Jtcy1ocmRyFwsSCmJsb2Jfc3RvcmUYgIDQ4uG7wggM&blobName=eg053s5b7u6laje$$04262016090412$$Published$$733$$P$$1.jpg,,https://catalog.waterpointdata.org/datasets/isf-gambia-for-wpdx-reingestion-5f7e7d73,https://catalog.waterpointdata.org/datafiles/isf-gambia-for-wpdx-reingestion-5f7e7d73.xlsx,,GM,"(13.563194°, -15.239139°)",2020-10-08T02:46:11.000,2020-10-08T02:46:11.000,POINT (-15.239139 13.563194),1,GMB,Gambia,Maccarthy Island,Niamina West,,mark 2,shallow well,,,Community Management,community management,Well,
222434,"Institute for Sustainable Futures, University of Technology Sydney",13.534678,-16.252437,2016-05-03T00:00:00.000,Yes,Borehole,Borehole,,Mark 2,Improved,Gambia,North Bank,Jokadu,,2013,Ministry of Water Resources,,,Community Management,Upon  breakdown,No leak,,,,,,Jama Gen2 - PUMP 1,http://mydoforms.appspot.com/imageViewer?blobKey=ag9zfm15ZG9mb3Jtcy1ocmRyFwsSCmJsb2Jfc3RvcmUYgIDQnJTJ2woM&blobName=eg053s5b7u6laje$$05012016233949$$Published$$609$$P$$1.jpg,,https://catalog.waterpointdata.org/datasets/isf-gambia-for-wpdx-reingestion-5f7e7d73,https://catalog.waterpointdata.org/datafiles/isf-gambia-for-wpdx-reingestion-5f7e7d73.xlsx,,GM,"(13.534678°, -16.252437°)",2020-10-08T02:46:11.000,2020-10-08T02:46:11.000,POINT (-16.252437 13.534678),1,GMB,Gambia,North Bank,Jokadu,,mark 2,borehole,,,Community Management,community management,Well,
222470,"Institute for Sustainable Futures, University of Technology Sydney",13.37818,-13.849157,2016-05-08T00:00:00.000,No,Shallow well,Undefined Shallow Well,,Mark 2,Improved,Gambia,Upper River,Kantora,,2012,Red Cross,,,Community Management,Upon  breakdown,Non-func,,,,,,Sung Kunda Health Centre - PUMP 1,http://mydoforms.appspot.com/imageViewer?blobKey=ag9zfm15ZG9mb3Jtcy1ocmRyFwsSCmJsb2Jfc3RvcmUYgIDQ4uWchQsM&blobName=eg053s5b7u6laje$$04262016090412$$Published$$693$$P$$1.jpg,,https://catalog.waterpointdata.org/datasets/isf-gambia-for-wpdx-reingestion-5f7e7d73,https://catalog.waterpointdata.org/datafiles/isf-gambia-for-wpdx-reingestion-5f7e7d73.xlsx,,GM,"(13.37818°, -13.849157°)",2020-10-08T02:46:11.000,2020-10-08T02:46:11.000,POINT (-13.849157 13.37818),1,GMB,Gambia,Upper River,Kantora,,mark 2,shallow well,,,Community Management,community management,Well,
222481,"Institute for Sustainable Futures, University of Technology Sydney",13.562142,-16.022455,2016-05-06T00:00:00.000,No,Shallow well,Undefined Shallow Well,,Blue Pump,Improved,Gambia,North Bank,Lower Baddibu,,1984,"FRG, Swegam",,,Community Management,Never,Non-func,,,,,,Amdalai Palen - PUMP 1,http://mydoforms.appspot.com/imageViewer?blobKey=ag9zfm15ZG9mb3Jtcy1ocmRyFwsSCmJsb2Jfc3RvcmUYgIDQwsKAxQsM&blobName=eg053s5b7u6laje$$04262016090412$$Published$$678$$P$$1.jpg,,https://catalog.waterpointdata.org/datasets/isf-gambia-for-wpdx-reingestion-5f7e7d73,https://catalog.waterpointdata.org/datafiles/isf-gambia-for-wpdx-reingestion-5f7e7d73.xlsx,,GM,"(13.562142°, -16.022455°)",2020-10-08T02:46:11.000,2020-10-08T02:46:11.000,POINT (-16.022455 13.562142),1,GMB,Gambia,North Bank,Lower Baddibu,,blue pump,shallow well,,,Community Management,community management,Well,
222498,"Institute for Sustainable Futures, University of Technology Sydney",13.558673,-16.351174,2016-05-01T00:00:00.000,No,Shallow well,Undefined Shallow Well,,Mark 2,Improved,Gambia,North Bank,Lower Nuimi,,1986,FRG,,,Community Management,Upon  breakdown,Non-func,,,,,,Ndugu Charen LBS - PUMP 2,http://mydoforms.appspot.com/imageViewer?blobKey=ag9zfm15ZG9mb3Jtcy1ocmRyFwsSCmJsb2Jfc3RvcmUYgIDQzIzp0QgM&blobName=eg053s5b7u6laje$$04262016090412$$Published$$592$$P$$2.jpg,,https://catalog.waterpointdata.org/datasets/isf-gambia-for-wpdx-reingestion-5f7e7d73,https://catalog.waterpointdata.org/datafiles/isf-gambia-for-wpdx-reingestion-5f7e7d73.xlsx,,GM,"(13.558673°, -16.351174°)",2020-10-08T02:46:11.000,2020-10-08T02:46:11.000,POINT (-16.351174 13.558673),1,GMB,Gambia,North Bank,Lower Nuimi,,mark 2,shallow well,,,Community Management,community management,Well,
222417,"Institute for Sustainable Futures, University of Technology Sydney",13.525499,-16.358228,2016-05-04T00:00:00.000,Yes,Shallow well,Undefined Shallow Well,,Mark 2,Improved,Gambia,North Bank,Lower Nuimi,,1994,FRG,,,Community Management,Yearly,Major leak,,,,,,Samba Kalla_3 - PUMP 1,http://mydoforms.appspot.com/imageViewer?blobKey=ag9zfm15ZG9mb3Jtcy1ocmRyFwsSCmJsb2Jfc3RvcmUYgIDQvPKK_QgM&blobName=eg053s5b7u6laje$$05012016233949$$Published$$641$$P$$1.jpg,,https://catalog.waterpointdata.org/datasets/isf-gambia-for-wpdx-reingestion-5f7e7d73,https://catalog.waterpointdata.org/datafiles/isf-gambia-for-wpdx-reingestion-5f7e7d73.xlsx,,GM,"(13.525499°, -16.358228°)",2020-10-08T02:46:11.000,2020-10-08T02:46:11.000,POINT (-16.358228 13.525499),1,GMB,Gambia,North Bank,Lower Nuimi,,mark 2,shallow well,,,Community Management,community management,Well,
222402,"Institute for Sustainable Futures, University of Technology Sydney",13.571744,-16.33586,2016-05-04T00:00:00.000,No,Shallow well,Undefined Shallow Well,,Mark 2,Improved,Gambia,North Bank,Lower Nuimi,,2008,CDDP,,,Community Management,Upon  breakdown,Non-func,,,,,,Kerr Omar Jawara - PUMP 2,http://mydoforms.appspot.com/imageViewer?blobKey=ag9zfm15ZG9mb3Jtcy1ocmRyFwsSCmJsb2Jfc3RvcmUYgIDQ7Pqg4QoM&blobName=eg053s5b7u6laje$$05012016233949$$Published$$651$$P$$2.jpg,,https://catalog.waterpointdata.org/datasets/isf-gambia-for-wpdx-reingestion-5f7e7d73,https://catalog.waterpointdata.org/datafiles/isf-gambia-for-wpdx-reingestion-5f7e7d73.xlsx,,GM,"(13.571744°, -16.33586°)",2020-10-08T02:46:11.000,2020-10-08T02:46:11.000,POINT (-16.33586 13.571744),1,GMB,Gambia,North Bank,Lower Nuimi,,mark 2,shallow well,,,Community Management,community management,Well,
222542,"Institute for Sustainable Futures, University of Technology Sydney",13.505223,-16.344024,2016-04-26T00:00:00.000,Yes,Shallow well,Undefined Shallow Well,,Blue Pump,Improved,Gambia,North Bank,Lower Nuimi,,1984,"FRG, Swegam",,,Community Management,Never,Minor leak,,,,,,Kerr Samba Njabeh - PUMP 1,http://mydoforms.appspot.com/imageViewer?blobKey=ag9zfm15ZG9mb3Jtcy1ocmRyFwsSCmJsb2Jfc3RvcmUYgIDQtKCToAoM&blobName=eg053s5b7u6laje$$04262016090412$$Published$$529$$P$$2.jpg,,https://catalog.waterpointdata.org/datasets/isf-gambia-for-wpdx-reingestion-5f7e7d73,https://catalog.waterpointdata.org/datafiles/isf-gambia-for-wpdx-reingestion-5f7e7d73.xlsx,,GM,"(13.505223°, -16.344024°)",2020-10-08T02:46:11.000,2020-10-08T02:46:11.000,POINT (-16.344024 13.505223),1,GMB,Gambia,North Bank,Lower Nuimi,,blue pump,shallow well,,,Community Management,community management,Well,
222555,"Institute for Sustainable Futures, University of Technology Sydney",13.190487,-16.630835,2016-04-23T00:00:00.000,Yes,Shallow well,Undefined Shallow Well,,Blue Pump,Improved,Gambia,Western,Kombo Central,,1986,"Government of Saudia Arabia, GTZ",,,Community Management,Never,Minor leak,,,,,,Busura - PUMP 1,http://mydoforms.appspot.com/imageViewer?blobKey=ag9zfm15ZG9mb3Jtcy1ocmRyFwsSCmJsb2Jfc3RvcmUYgIDQxOiSnwoM&blobName=eg053s5b7u6laje$$04192016205205$$Published$$506$$P$$1.jpg,,https://catalog.waterpointdata.org/datasets/isf-gambia-for-wpdx-reingestion-5f7e7d73,https://catalog.waterpointdata.org/datafiles/isf-gambia-for-wpdx-reingestion-5f7e7d73.xlsx,,GM,"(13.190487°, -16.630835°)",2020-10-08T02:46:11.000,2020-10-08T02:46:11.000,POINT (-16.630835 13.190487),1,GMB,Gambia,Western,Kombo Central,,blue pump,shallow well,,,Community Management,community management,Well,
222554,"Institute for Sustainable Futures, University of Technology Sydney",13.180687,-16.492449,2016-04-23T00:00:00.000,No,Shallow well,Undefined Shallow Well,,Mark 2,Improved,Gambia,Western,Kombo East,,1986,"Government of Saudia Arabia, GTZ",,,Community Management,Never,Non-func,,,,,,Sohm - PUMP 2,http://mydoforms.appspot.com/imageViewer?blobKey=ag9zfm15ZG9mb3Jtcy1ocmRyFwsSCmJsb2Jfc3RvcmUYgIDQ-LDJoAsM&blobName=eg053s5b7u6laje$$04192016205205$$Published$$508$$P$$2.jpg,,https://catalog.waterpointdata.org/datasets/isf-gambia-for-wpdx-reingestion-5f7e7d73,https://catalog.waterpointdata.org/datafiles/isf-gambia-for-wpdx-reingestion-5f7e7d73.xlsx,,GM,"(13.180687°, -16.492449°)",2020-10-08T02:46:11.000,2020-10-08T02:46:11.000,POINT (-16.492449 13.180687),1,GMB,Gambia,Western,Kombo East,,mark 2,shallow well,,,Community Management,community management,Well,
222569,"Institute for Sustainable Futures, University of Technology Sydney",13.372821,-16.626175,2016-04-21T00:00:00.000,No,Borehole,Borehole,,Blue Pump,Improved,Gambia,Western,Kombo North,,,,,,Community Management,Never,Non-func,,,,,,Kerewan - PUMP 1,http://mydoforms.appspot.com/imageViewer?blobKey=ag9zfm15ZG9mb3Jtcy1ocmRyFwsSCmJsb2Jfc3RvcmUYgIDQ-LLKxQkM&blobName=eg053s5b7u6laje$$04192016205205$$Published$$487$$P$$1.jpg,,https://catalog.waterpointdata.org/datasets/isf-gambia-for-wpdx-reingestion-5f7e7d73,https://catalog.waterpointdata.org/datafiles/isf-gambia-for-wpdx-reingestion-5f7e7d73.xlsx,,GM,"(13.372821°, -16.626175°)",2020-10-08T02:46:11.000,2020-10-08T02:46:11.000,POINT (-16.626175 13.372821),1,GMB,Gambia,Western,Kombo Saint Mary,,blue pump,borehole,,,Community Management,community management,Well,
222445,"Institute for Sustainable Futures, University of Technology Sydney",13.176006,-16.414558,2016-05-10T00:00:00.000,Yes,Shallow well,Undefined Shallow Well,,Blue Pump,Improved,Gambia,Western,Foni Brefet,,1986,"FRG, Swegam",,,Community Management,Yearly,No leak,,,,,,Bullock - PUMP 1,http://mydoforms.appspot.com/imageViewer?blobKey=ag9zfm15ZG9mb3Jtcy1ocmRyFwsSCmJsb2Jfc3RvcmUYgIDQitWBogoM&blobName=eg053s5b7u6laje$$04262016090412$$Published$$736$$P$$1.jpg,,https://catalog.waterpointdata.org/datasets/isf-gambia-for-wpdx-reingestion-5f7e7d73,https://catalog.waterpointdata.org/datafiles/isf-gambia-for-wpdx-reingestion-5f7e7d73.xlsx,,GM,"(13.176006°, -16.414558°)",2020-10-08T02:46:11.000,2020-10-08T02:46:11.000,POINT (-16.414558 13.176006),1,GMB,Gambia,Western,Foni Brefet,,blue pump,shallow well,,,Community Management,community management,Well,
222408,"Institute for Sustainable Futures, University of Technology Sydney",13.587143,-16.421741,2016-05-04T00:00:00.000,Yes,Shallow well,Undefined Shallow Well,,Mark 2,Improved,Gambia,North Bank,Lower Nuimi,,1994,FRG,,,Community Management,Monthly,No leak,,,,,,Amdalai - PUMP 1,http://mydoforms.appspot.com/imageViewer?blobKey=ag9zfm15ZG9mb3Jtcy1ocmRyFwsSCmJsb2Jfc3RvcmUYgIDQvN7qvQsM&blobName=eg053s5b7u6laje$$05012016233949$$Published$$647$$P$$1.jpg,,https://catalog.waterpointdata.org/datasets/isf-gambia-for-wpdx-reingestion-5f7e7d73,https://catalog.waterpointdata.org/datafiles/isf-gambia-for-wpdx-reingestion-5f7e7d73.xlsx,,GM,"(13.587143°, -16.421741°)",2020-10-08T02:46:11.000,2020-10-08T02:46:11.000,POINT (-16.421741 13.587143),1,GMB,Gambia,North Bank,Lower Nuimi,,mark 2,shallow well,,,Community Management,community management,Well,
222537,"Institute for Sustainable Futures, University of Technology Sydney",13.540356,-16.321803,2016-04-26T00:00:00.000,Yes,Shallow well,Undefined Shallow Well,,Blue Pump,Improved,Gambia,North Bank,Lower Nuimi,,1984,"FRG, Swegam",,,Community Management,Never,No leak,,,,,,Ndungu Kebbeh - PUMP 1,http://mydoforms.appspot.com/imageViewer?blobKey=ag9zfm15ZG9mb3Jtcy1ocmRyFwsSCmJsb2Jfc3RvcmUYgIDQlOWGoggM&blobName=eg053s5b7u6laje$$04262016090412$$Published$$533$$P$$1.jpg,,https://catalog.waterpointdata.org/datasets/isf-gambia-for-wpdx-reingestion-5f7e7d73,https://catalog.waterpointdata.org/datafiles/isf-gambia-for-wpdx-reingestion-5f7e7d73.xlsx,,GM,"(13.540356°, -16.321803°)",2020-10-08T02:46:11.000,2020-10-08T02:46:11.000,POINT (-16.321803 13.540356),1,GMB,Gambia,North Bank,Lower Nuimi,,blue pump,shallow well,,,Community Management,community management,Well,
222413,"Institute for Sustainable Futures, University of Technology Sydney",13.546359,-16.40614,2016-05-04T00:00:00.000,Yes,Shallow well,Undefined Shallow Well,,Mark 2,Improved,Gambia,North Bank,Lower Nuimi,,2007,Ahmadiyya Muslim mission,,,School,Never,No leak,,,,,,Mbulum School - PUMP 1,http://mydoforms.appspot.com/imageViewer?blobKey=ag9zfm15ZG9mb3Jtcy1ocmRyFwsSCmJsb2Jfc3RvcmUYgIDQjMW0mQgM&blobName=eg053s5b7u6laje$$05012016233949$$Published$$644$$P$$1.jpg,,https://catalog.waterpointdata.org/datasets/isf-gambia-for-wpdx-reingestion-5f7e7d73,https://catalog.waterpointdata.org/datafiles/isf-gambia-for-wpdx-reingestion-5f7e7d73.xlsx,,GM,"(13.546359°, -16.40614°)",2020-10-08T02:46:11.000,2020-10-08T02:46:11.000,POINT (-16.40614 13.546359),1,GMB,Gambia,North Bank,Lower Nuimi,,mark 2,shallow well,,,School Management,school,Well,
222472,"Institute for Sustainable Futures, University of Technology Sydney",13.386207,-13.861551,2016-05-08T00:00:00.000,Yes,Shallow well,Undefined Shallow Well,,Blue Pump,Improved,Gambia,Upper River,Kantora,,2009,Swegam,,,Community Management,Never,No leak,,,,,,Banni - PUMP 1,http://mydoforms.appspot.com/imageViewer?blobKey=ag9zfm15ZG9mb3Jtcy1ocmRyFwsSCmJsb2Jfc3RvcmUYgIDQovndlQkM&blobName=eg053s5b7u6laje$$04262016090412$$Published$$691$$P$$1.jpg,,https://catalog.waterpointdata.org/datasets/isf-gambia-for-wpdx-reingestion-5f7e7d73,https://catalog.waterpointdata.org/datafiles/isf-gambia-for-wpdx-reingestion-5f7e7d73.xlsx,,GM,"(13.386207°, -13.861551°)",2020-10-08T02:46:11.000,2020-10-08T02:46:11.000,POINT (-13.861551 13.386207),1,GMB,Gambia,Upper River,Kantora,,blue pump,shallow well,,,Community Management,community management,Well,
222398,"Institute for Sustainable Futures, University of Technology Sydney",13.578178,-16.313726,2016-05-04T00:00:00.000,No,Shallow well,Undefined Shallow Well,,Mark 2,Improved,Gambia,North Bank,Lower Nuimi,,1988,FRG,,,Community Management,Upon  breakdown,Non-func,,,,,,Kerr Pateh Kalla - PUMP 1,http://mydoforms.appspot.com/imageViewer?blobKey=ag9zfm15ZG9mb3Jtcy1ocmRyFwsSCmJsb2Jfc3RvcmUYgIDQtNeTyQoM&blobName=eg053s5b7u6laje$$05012016233949$$Published$$653$$P$$1.jpg,,https://catalog.waterpointdata.org/datasets/isf-gambia-for-wpdx-reingestion-5f7e7d73,https://catalog.waterpointdata.org/datafiles/isf-gambia-for-wpdx-reingestion-5f7e7d73.xlsx,,GM,"(13.578178°, -16.313726°)",2020-10-08T02:46:11.000,2020-10-08T02:46:11.000,POINT (-16.313726 13.578178),1,GMB,Gambia,North Bank,Lower Nuimi,,mark 2,shallow well,,,Community Management,community management,Well,
