row_id,source,lat_deg,lon_deg,report_date,status_id,water_source,water_source_clean,water_tech_clean,water_tech,_facility_type,country_name,adm1,adm2,_adm3,install_year,installer,_rehab_year,_rehabilitator,management,pay,status,fecal_coliform_value,fecal_coliform_presence,subjective_quality,activity_id,scheme_id,notes,photo_lnk,orig_lnk,data_lnk,public_data_source,converted,country_id,lat_lon_deg,created_timestamp,updated,geocoded_column,count,clean_country_id,clean_country_name,clean_adm1,clean_adm2,clean_adm3,water_tech_original,water_source_original,lat_deg_original,lon_deg_original,management_clean,management_original,water_source_category,water_tech_category
76379,eSwatini (Swaziland) Department of Affairs,-27.19380582,31.27223312,2015-06-24T00:00:00.000,No,Borehole fitted with submersible pump,,,Standpipe,,Swaziland,SHISELWENI,MASEYISINI,,1994,,,,Community Management,0,broken pump,,,,SZ1:13:00 PM40011,,,,,https://catalog.waterpointdata.org/datasets/eswatini-for-wpdx-reingestion-5f80a116,https://catalog.waterpointdata.org/datafiles/eswatini-for-wpdx-reingestion-5f80a116.csv,#status_id; #report_date; #management; #install_year,SZ,"(-27.1938058183349°, 31.2722331197546°)",2020-10-09T17:42:46.000,2020-10-09T17:42:46.000,POINT (31.2722331197546 -27.1938058183349),1,SWZ,Swaziland,Shiselweni,Zombodze,,,,,,Community Management,community management,,
75389,eSwatini (Swaziland) Department of Affairs,-27.04765514,31.22532816,2015-06-26T00:00:00.000,Yes,Borehole fitted with submersible pump,,,Standpipe,,Swaziland,SHISELWENI,SHISELWENI II,,2011,,,,Community Management,20,,,,,SZ0:04:00 AM400013,,,,,https://catalog.waterpointdata.org/datasets/eswatini-for-wpdx-reingestion-5f80a116,https://catalog.waterpointdata.org/datafiles/eswatini-for-wpdx-reingestion-5f80a116.csv,#status_id; #report_date; #management; #install_year,SZ,"(-27.0476551411757°, 31.2253281633127°)",2020-10-09T17:42:46.000,2020-10-09T17:42:46.000,POINT (31.2253281633127 -27.0476551411757),1,SWZ,Swaziland,Shiselweni,Mbangweni,,,,,,Community Management,community management,,
76183,eSwatini (Swaziland) Department of Affairs,-26.94353766,31.39725788,2015-08-06T00:00:00.000,No,pumped river/stream,,,Standpipe,,Swaziland,SHISELWENI,MTSAMBAMA,,2013,,,,Community Management,10,poor water distribution,,,,SZ1:03:00 PM20012,,,,,https://catalog.waterpointdata.org/datasets/eswatini-for-wpdx-reingestion-5f80a116,https://catalog.waterpointdata.org/datafiles/eswatini-for-wpdx-reingestion-5f80a116.csv,#status_id; #report_date; #management; #install_year,SZ,"(-26.9435376648595°, 31.3972578848033°)",2020-10-09T17:42:46.000,2020-10-09T17:42:46.000,POINT (31.3972578848033 -26.9435376648595),1,SWZ,Swaziland,Shiselweni,Mtsambama,,standpipe,,,,Community Management,community management,,
76535,eSwatini (Swaziland) Department of Affairs,-27.07185597,31.23271949,2015-06-30T00:00:00.000,Yes,Borehole fitted with submersible pump,,,Standpipe,,Swaziland,SHISELWENI,SHISELWENI II,,1984,,,,Community Management,30,,,,,SZ1:22:00 AM400052,,,,,https://catalog.waterpointdata.org/datasets/eswatini-for-wpdx-reingestion-5f80a116,https://catalog.waterpointdata.org/datafiles/eswatini-for-wpdx-reingestion-5f80a116.csv,#status_id; #report_date; #management; #install_year,SZ,"(-27.0718559695107°, 31.2327194856748°)",2020-10-09T17:42:46.000,2020-10-09T17:42:46.000,POINT (31.2327194856748 -27.0718559695107),1,SWZ,Swaziland,Shiselweni,Mbangweni,,,,,,Community Management,community management,,
76164,eSwatini (Swaziland) Department of Affairs,-27.285412,31.5225723,2015-09-07T00:00:00.000,No,Borehole fitted with submersible pump,,,Standpipe,,Swaziland,SHISELWENI,SHISELWENI 1,,2000,,,,Community Management,30,Dry source,,,,SZ1:02:00 PM30008,,,,,https://catalog.waterpointdata.org/datasets/eswatini-for-wpdx-reingestion-5f80a116,https://catalog.waterpointdata.org/datafiles/eswatini-for-wpdx-reingestion-5f80a116.csv,#status_id; #report_date; #management; #install_year,SZ,"(-27.2854120044195°, 31.5225722990031°)",2020-10-09T17:42:46.000,2020-10-09T17:42:46.000,POINT (31.5225722990031 -27.2854120044195),1,SWZ,Swaziland,Shiselweni,Shiselweni,,,,,,Community Management,community management,,
77265,eSwatini (Swaziland) Department of Affairs,-25.76972878,31.38983537,2014-01-23T00:00:00.000,Yes,gravity river/stream,,,Standpipe,,Swaziland,HHOHHO,TIMPISINI,,2001,,,,,0,,,,,SZ1012R15AP1439,,,,,https://catalog.waterpointdata.org/datasets/eswatini-for-wpdx-reingestion-5f80a116,https://catalog.waterpointdata.org/datafiles/eswatini-for-wpdx-reingestion-5f80a116.csv,#status_id; #report_date; #management; #install_year,SZ,"(-25.769728784794°, 31.3898353700727°)",2020-10-09T17:42:46.000,2020-10-09T17:42:46.000,POINT (31.3898353700727 -25.769728784794),1,SWZ,Swaziland,Hhohho,Timpisini,,standpipe,,,,,,,
75513,eSwatini (Swaziland) Department of Affairs,-27.07250369,31.56034853,2015-06-23T00:00:00.000,Yes,gravity river/stream,,,Standpipe,,Swaziland,SHISELWENI,NGUDZENI,,2014,,,,Community Management,5,,,,,SZ0:15:00 AM100027,,,,,https://catalog.waterpointdata.org/datasets/eswatini-for-wpdx-reingestion-5f80a116,https://catalog.waterpointdata.org/datafiles/eswatini-for-wpdx-reingestion-5f80a116.csv,#status_id; #report_date; #management; #install_year,SZ,"(-27.0725036897414°, 31.5603485250937°)",2020-10-09T17:42:46.000,2020-10-09T17:42:46.000,POINT (31.5603485250937 -27.0725036897414),1,SWZ,Swaziland,Shiselweni,Ngudzeni,,standpipe,,,,Community Management,community management,,
75528,eSwatini (Swaziland) Department of Affairs,-27.30321537,31.74995049,2015-02-06T00:00:00.000,No,Borehole fitted with submersible pump,,,Standpipe,,Swaziland,SHISELWENI,MATSANJENI SOUTH,,2008,,,,Community Management,10,broken pump,,,,SZ0:15:00 AM70004,,,,,https://catalog.waterpointdata.org/datasets/eswatini-for-wpdx-reingestion-5f80a116,https://catalog.waterpointdata.org/datafiles/eswatini-for-wpdx-reingestion-5f80a116.csv,#status_id; #report_date; #management; #install_year,SZ,"(-27.3032153734693°, 31.7499504938185°)",2020-10-09T17:42:46.000,2020-10-09T17:42:46.000,POINT (31.7499504938185 -27.3032153734693),1,SWZ,Swaziland,Shiselweni,Matsanjeni South,,,,,,Community Management,community management,,
75457,eSwatini (Swaziland) Department of Affairs,-26.84135083,31.41358025,2015-07-15T00:00:00.000,No,Borehole fitted with submersible pump,,,Standpipe,,Swaziland,SHISELWENI,KUBUTA,,2010,,,,Community Management,0,Under Construction,,,,SZ0:10:00 AM120009,,,,,https://catalog.waterpointdata.org/datasets/eswatini-for-wpdx-reingestion-5f80a116,https://catalog.waterpointdata.org/datafiles/eswatini-for-wpdx-reingestion-5f80a116.csv,#status_id; #report_date; #management; #install_year,SZ,"(-26.8413508256336°, 31.4135802503814°)",2020-10-09T17:42:46.000,2020-10-09T17:42:46.000,POINT (31.4135802503814 -26.8413508256336),1,SWZ,Swaziland,Shiselweni,Kubuta,,,,,,Community Management,community management,,
75930,eSwatini (Swaziland) Department of Affairs,-27.04828781,31.22319649,2015-06-26T00:00:00.000,Yes,Borehole fitted with submersible pump,,,Standpipe,,Swaziland,SHISELWENI,SHISELWENI II,,1986,,,,Community Management,30,,,,,SZ0:46:00 AM40011,,,,,https://catalog.waterpointdata.org/datasets/eswatini-for-wpdx-reingestion-5f80a116,https://catalog.waterpointdata.org/datafiles/eswatini-for-wpdx-reingestion-5f80a116.csv,#status_id; #report_date; #management; #install_year,SZ,"(-27.0482878093688°, 31.2231964944209°)",2020-10-09T17:42:46.000,2020-10-09T17:42:46.000,POINT (31.2231964944209 -27.0482878093688),1,SWZ,Swaziland,Shiselweni,Mbangweni,,,,,,Community Management,community management,,
76462,eSwatini (Swaziland) Department of Affairs,-27.07445715,31.31614817,2015-06-18T00:00:00.000,No,Borehole fitted with submersible pump,,,Standpipe,,Swaziland,SHISELWENI,SHISELWENI II,,1999,,,,Community Management,0,Dry source,,,,SZ1:18:00 AM90037,,,,,https://catalog.waterpointdata.org/datasets/eswatini-for-wpdx-reingestion-5f80a116,https://catalog.waterpointdata.org/datafiles/eswatini-for-wpdx-reingestion-5f80a116.csv,#status_id; #report_date; #management; #install_year,SZ,"(-27.0744571530348°, 31.3161481675413°)",2020-10-09T17:42:46.000,2020-10-09T17:42:46.000,POINT (31.3161481675413 -27.0744571530348),1,SWZ,Swaziland,Shiselweni,Mbangweni,,,,,,Community Management,community management,,
77171,eSwatini (Swaziland) Department of Affairs,-25.76001046,31.39500522,2014-01-23T00:00:00.000,Yes,gravity river/stream,,,Standpipe,,Swaziland,HHOHHO,TIMPISINI,,2001,,,,,0,,,,,SZ1012R06AP1565,,,,,https://catalog.waterpointdata.org/datasets/eswatini-for-wpdx-reingestion-5f80a116,https://catalog.waterpointdata.org/datafiles/eswatini-for-wpdx-reingestion-5f80a116.csv,#status_id; #report_date; #management; #install_year,SZ,"(-25.7600104555827°, 31.3950052205033°)",2020-10-09T17:42:46.000,2020-10-09T17:42:46.000,POINT (31.3950052205033 -25.7600104555827),1,SWZ,Swaziland,Hhohho,Timpisini,,standpipe,,,,,,,
75514,eSwatini (Swaziland) Department of Affairs,-26.98387085,31.33171935,2015-09-06T00:00:00.000,No,gravity river/stream,,,Storage Facility,,Swaziland,SHISELWENI,MTSAMBAMA,,2015,,,,Community Management,,Other,,,,SZ0:15:00 AM100032,,,,,https://catalog.waterpointdata.org/datasets/eswatini-for-wpdx-reingestion-5f80a116,https://catalog.waterpointdata.org/datafiles/eswatini-for-wpdx-reingestion-5f80a116.csv,#status_id; #report_date; #management; #install_year,SZ,"(-26.9838708518733°, 31.3317193517801°)",2020-10-09T17:42:46.000,2020-10-09T17:42:46.000,POINT (31.3317193517801 -26.9838708518733),1,SWZ,Swaziland,Shiselweni,Mtsambama,,,,,,Community Management,community management,,
76924,eSwatini (Swaziland) Department of Affairs,-27.1165405,31.51680685,2015-06-13T00:00:00.000,Yes,gravity river/stream,,,Standpipe,,Swaziland,SHISELWENI,HOSEA,,2004,,,,Community Management,5,,,,,SZ1:47:00 AM60009,,,,,https://catalog.waterpointdata.org/datasets/eswatini-for-wpdx-reingestion-5f80a116,https://catalog.waterpointdata.org/datafiles/eswatini-for-wpdx-reingestion-5f80a116.csv,#status_id; #report_date; #management; #install_year,SZ,"(-27.1165405039996°, 31.5168068541341°)",2020-10-09T17:42:46.000,2020-10-09T17:42:46.000,POINT (31.5168068541341 -27.1165405039996),1,SWZ,Swaziland,Shiselweni,Hosea,,standpipe,,,,Community Management,community management,,
77469,eSwatini (Swaziland) Department of Affairs,-25.76160212,31.43520855,2014-01-24T00:00:00.000,Yes,Borehole fitted with submersible pump,,,Standpipe,,Swaziland,HHOHHO,TIMPISINI,,2001,,,,,30,,,,,SZ1015R11AP1274,,,,,https://catalog.waterpointdata.org/datasets/eswatini-for-wpdx-reingestion-5f80a116,https://catalog.waterpointdata.org/datafiles/eswatini-for-wpdx-reingestion-5f80a116.csv,#status_id; #report_date; #management; #install_year,SZ,"(-25.7616021213504°, 31.4352085459837°)",2020-10-09T17:42:46.000,2020-10-09T17:42:46.000,POINT (31.4352085459837 -25.7616021213504),1,SWZ,Swaziland,Hhohho,Timpisini,,,,,,,,,
76054,eSwatini (Swaziland) Department of Affairs,-26.93701545,31.43591376,2015-12-06T00:00:00.000,Yes,Protected spring,Protected Spring,,Protected Spring,Improved,Swaziland,SHISELWENI,MTSAMBAMA,,2000,,,,Community Management,,,,,,SZ0:55:00 AM120022,,,,,https://catalog.waterpointdata.org/datasets/eswatini-for-wpdx-reingestion-5f80a116,https://catalog.waterpointdata.org/datafiles/eswatini-for-wpdx-reingestion-5f80a116.csv,#status_id; #report_date; #management; #install_year,SZ,"(-26.9370154504231°, 31.4359137578416°)",2020-10-09T17:42:46.000,2020-10-09T17:42:46.000,POINT (31.4359137578416 -26.9370154504231),1,SWZ,Swaziland,Shiselweni,Mtsambama,,,protected spring,,,Community Management,community management,Spring,
76819,eSwatini (Swaziland) Department of Affairs,-27.22827732,31.28684245,2015-06-25T00:00:00.000,Yes,Protected spring,,,Storage Facility,,Swaziland,SHISELWENI,ZOMBODZE EMUVA,,1988,,,,Community Management,,,,,,SZ1:40:00 AM10032,,,,,https://catalog.waterpointdata.org/datasets/eswatini-for-wpdx-reingestion-5f80a116,https://catalog.waterpointdata.org/datafiles/eswatini-for-wpdx-reingestion-5f80a116.csv,#status_id; #report_date; #management; #install_year,SZ,"(-27.2282773204237°, 31.2868424502299°)",2020-10-09T17:42:46.000,2020-10-09T17:42:46.000,POINT (31.2868424502299 -27.2282773204237),1,SWZ,Swaziland,Shiselweni,Zombodze,,,,,,Community Management,community management,,
77031,eSwatini (Swaziland) Department of Affairs,-27.04425552,31.52269986,2015-06-19T00:00:00.000,Yes,gravity river/stream,,,Standpipe,,Swaziland,SHISELWENI,NGUDZENI,,2001,,,,Community Management,10,,,,,SZ1:54:00 AM90066,,,,,https://catalog.waterpointdata.org/datasets/eswatini-for-wpdx-reingestion-5f80a116,https://catalog.waterpointdata.org/datafiles/eswatini-for-wpdx-reingestion-5f80a116.csv,#status_id; #report_date; #management; #install_year,SZ,"(-27.0442555222076°, 31.5226998560058°)",2020-10-09T17:42:46.000,2020-10-09T17:42:46.000,POINT (31.5226998560058 -27.0442555222076),1,SWZ,Swaziland,Shiselweni,Ngudzeni,,standpipe,,,,Community Management,community management,,
75404,eSwatini (Swaziland) Department of Affairs,-26.92087933,31.43028022,2015-12-06T00:00:00.000,Yes,Protected spring,,,Standpipe,,Swaziland,SHISELWENI,MTSAMBAMA,,2000,,,,Community Management,0,,,,,SZ0:06:00 AM10079,,,,,https://catalog.waterpointdata.org/datasets/eswatini-for-wpdx-reingestion-5f80a116,https://catalog.waterpointdata.org/datafiles/eswatini-for-wpdx-reingestion-5f80a116.csv,#status_id; #report_date; #management; #install_year,SZ,"(-26.9208793341533°, 31.430280223189°)",2020-10-09T17:42:46.000,2020-10-09T17:42:46.000,POINT (31.430280223189 -26.9208793341533),1,SWZ,Swaziland,Shiselweni,Mtsambama,,standpipe,,,,Community Management,community management,,
76801,eSwatini (Swaziland) Department of Affairs,-26.96819044,31.0144665,2015-06-07T00:00:00.000,Yes,Protected spring,,,Standpipe,,Swaziland,SHISELWENI,GEGE,,1996,,,,Community Management,0,,,,,SZ1:38:00 PM90033,,,,,https://catalog.waterpointdata.org/datasets/eswatini-for-wpdx-reingestion-5f80a116,https://catalog.waterpointdata.org/datafiles/eswatini-for-wpdx-reingestion-5f80a116.csv,#status_id; #report_date; #management; #install_year,SZ,"(-26.9681904374726°, 31.0144664984096°)",2020-10-09T17:42:46.000,2020-10-09T17:42:46.000,POINT (31.0144664984096 -26.9681904374726),1,SWZ,Swaziland,Shiselweni,Gege,,standpipe,,,,Community Management,community management,,
76411,eSwatini (Swaziland) Department of Affairs,-27.09879,31.47638651,2015-06-15T00:00:00.000,Yes,gravity river/stream,,,Standpipe,,Swaziland,SHISELWENI,HOSEA,,2015,,,,Community Management,40,Not Commissioned,,,,SZ1:16:00 AM40006,,,,,https://catalog.waterpointdata.org/datasets/eswatini-for-wpdx-reingestion-5f80a116,https://catalog.waterpointdata.org/datafiles/eswatini-for-wpdx-reingestion-5f80a116.csv,#status_id; #report_date; #management; #install_year,SZ,"(-27.098789999587°, 31.4763865076706°)",2020-10-09T17:42:46.000,2020-10-09T17:42:46.000,POINT (31.4763865076706 -27.098789999587),1,SWZ,Swaziland,Shiselweni,Sandleni,,standpipe,,,,Community Management,community management,,
76229,eSwatini (Swaziland) Department of Affairs,-27.20933184,31.33062646,2015-06-24T00:00:00.000,Yes,Borehole fitted with manual pump,Protected Shallow Well,,Borehole,Improved,Swaziland,SHISELWENI,ZOMBODZE EMUVA,,2008,,,,Community Management,0,,,,,SZ1:06:00 PM10010,,,,,https://catalog.waterpointdata.org/datasets/eswatini-for-wpdx-reingestion-5f80a116,https://catalog.waterpointdata.org/datafiles/eswatini-for-wpdx-reingestion-5f80a116.csv,#status_id; #report_date; #management; #install_year,SZ,"(-27.2093318363487°, 31.330626459276°)",2020-10-09T17:42:46.000,2020-10-09T17:42:46.000,POINT (31.330626459276 -27.2093318363487),1,SWZ,Swaziland,Shiselweni,Zombodze,,borehole fitted with manual pump,,,,Community Management,community management,Well,
77420,eSwatini (Swaziland) Department of Affairs,-25.7791488,31.43062022,2014-01-23T00:00:00.000,Yes,Borehole fitted with submersible pump,Borehole,,Control House,Improved,Swaziland,HHOHHO,TIMPISINI,,1980,,,,,,,,,,SZ1013R18IN10,,,,,https://catalog.waterpointdata.org/datasets/eswatini-for-wpdx-reingestion-5f80a116,https://catalog.waterpointdata.org/datafiles/eswatini-for-wpdx-reingestion-5f80a116.csv,#status_id; #report_date; #management; #install_year,SZ,"(-25.779148795374°, 31.4306202167453°)",2020-10-09T17:42:46.000,2020-10-09T17:42:46.000,POINT (31.4306202167453 -25.779148795374),1,SWZ,Swaziland,Hhohho,Timpisini,,borehole fitted with submersible pump,borehole fitted with submersible pump,,,,,Well,
76119,eSwatini (Swaziland) Department of Affairs,-27.31011669,31.73481848,2015-02-06T00:00:00.000,Yes,Borehole fitted with manual pump,Protected Shallow Well,,Borehole,Improved,Swaziland,SHISELWENI,MATSANJENI SOUTH,,2012,,,,Community Management,5,,,,,SZ1:00:00 PM120022,,,,,https://catalog.waterpointdata.org/datasets/eswatini-for-wpdx-reingestion-5f80a116,https://catalog.waterpointdata.org/datafiles/eswatini-for-wpdx-reingestion-5f80a116.csv,#status_id; #report_date; #management; #install_year,SZ,"(-27.3101166901392°, 31.7348184832254°)",2020-10-09T17:42:46.000,2020-10-09T17:42:46.000,POINT (31.7348184832254 -27.3101166901392),1,SWZ,Swaziland,Shiselweni,Matsanjeni South,,borehole fitted with manual pump,,,,Community Management,community management,Well,
76224,eSwatini (Swaziland) Department of Affairs,-27.03001416,31.2674015,2015-06-25T00:00:00.000,Yes,gravity river/stream,,,Storage Facility,,Swaziland,SHISELWENI,SHISELWENI II,,2002,,,,Community Management,,,,,,SZ1:06:00 AM40043,,,,,https://catalog.waterpointdata.org/datasets/eswatini-for-wpdx-reingestion-5f80a116,https://catalog.waterpointdata.org/datafiles/eswatini-for-wpdx-reingestion-5f80a116.csv,#status_id; #report_date; #management; #install_year,SZ,"(-27.0300141590846°, 31.267401500763°)",2020-10-09T17:42:46.000,2020-10-09T17:42:46.000,POINT (31.267401500763 -27.0300141590846),1,SWZ,Swaziland,Shiselweni,Mbangweni,,,,,,Community Management,community management,,
76518,eSwatini (Swaziland) Department of Affairs,-26.9869255,31.40841803,2015-11-06T00:00:00.000,Yes,Borehole fitted with submersible pump,,,Standpipe,,Swaziland,SHISELWENI,MTSAMBAMA,,1993,,,,Community Management,12,broken pump,,,,SZ1:21:00 AM60047,,,,,https://catalog.waterpointdata.org/datasets/eswatini-for-wpdx-reingestion-5f80a116,https://catalog.waterpointdata.org/datafiles/eswatini-for-wpdx-reingestion-5f80a116.csv,#status_id; #report_date; #management; #install_year,SZ,"(-26.986925502135°, 31.4084180274009°)",2020-10-09T17:42:46.000,2020-10-09T17:42:46.000,POINT (31.4084180274009 -26.986925502135),1,SWZ,Swaziland,Shiselweni,Mtsambama,,,,,,Community Management,community management,,
76696,eSwatini (Swaziland) Department of Affairs,-27.18253865,31.28030163,2015-06-24T00:00:00.000,No,Borehole fitted with submersible pump,,,Standpipe,,Swaziland,SHISELWENI,MASEYISINI,,1994,,,,Community Management,0,broken pump,,,,SZ1:31:00 PM70013,,,,,https://catalog.waterpointdata.org/datasets/eswatini-for-wpdx-reingestion-5f80a116,https://catalog.waterpointdata.org/datafiles/eswatini-for-wpdx-reingestion-5f80a116.csv,#status_id; #report_date; #management; #install_year,SZ,"(-27.1825386530253°, 31.2803016259731°)",2020-10-09T17:42:46.000,2020-10-09T17:42:46.000,POINT (31.2803016259731 -27.1825386530253),1,SWZ,Swaziland,Shiselweni,Maseyisini,,,,,,Community Management,community management,,
76394,eSwatini (Swaziland) Department of Affairs,-27.15065683,31.45904584,2015-06-15T00:00:00.000,Yes,Protected spring,,,Standpipe,,Swaziland,SHISELWENI,HOSEA,,2014,,,,Community Management,0,,,,,SZ1:15:00 AM10027,,,,,https://catalog.waterpointdata.org/datasets/eswatini-for-wpdx-reingestion-5f80a116,https://catalog.waterpointdata.org/datafiles/eswatini-for-wpdx-reingestion-5f80a116.csv,#status_id; #report_date; #management; #install_year,SZ,"(-27.1506568259743°, 31.4590458380151°)",2020-10-09T17:42:46.000,2020-10-09T17:42:46.000,POINT (31.4590458380151 -27.1506568259743),1,SWZ,Swaziland,Shiselweni,Hosea,,standpipe,,,,Community Management,community management,,
75425,eSwatini (Swaziland) Department of Affairs,-27.16238467,31.45812599,2015-06-15T00:00:00.000,Yes,Protected spring,,,Standpipe,,Swaziland,SHISELWENI,HOSEA,,2014,,,,Community Management,0,,,,,SZ0:08:00 AM10019,,,,,https://catalog.waterpointdata.org/datasets/eswatini-for-wpdx-reingestion-5f80a116,https://catalog.waterpointdata.org/datafiles/eswatini-for-wpdx-reingestion-5f80a116.csv,#status_id; #report_date; #management; #install_year,SZ,"(-27.1623846707344°, 31.4581259865022°)",2020-10-09T17:42:46.000,2020-10-09T17:42:46.000,POINT (31.4581259865022 -27.1623846707344),1,SWZ,Swaziland,Shiselweni,Hosea,,standpipe,,,,Community Management,community management,,
75870,eSwatini (Swaziland) Department of Affairs,-27.16038054,31.73946069,2015-03-06T00:00:00.000,Yes,Borehole fitted with manual pump,Protected Shallow Well,,Borehole,Improved,Swaziland,SHISELWENI,MATSANJENI SOUTH,,2011,,,,Community Management,20,,,,,SZ0:42:00 AM120032,,,,,https://catalog.waterpointdata.org/datasets/eswatini-for-wpdx-reingestion-5f80a116,https://catalog.waterpointdata.org/datafiles/eswatini-for-wpdx-reingestion-5f80a116.csv,#status_id; #report_date; #management; #install_year,SZ,"(-27.160380541824°, 31.7394606931371°)",2020-10-09T17:42:46.000,2020-10-09T17:42:46.000,POINT (31.7394606931371 -27.160380541824),1,SWZ,Swaziland,Shiselweni,Matsanjeni South,,borehole fitted with manual pump,,,,Community Management,community management,Well,
75701,eSwatini (Swaziland) Department of Affairs,-26.74796737,31.52094194,2015-07-16T00:00:00.000,Yes,Borehole fitted with submersible pump,,,Standpipe,,Swaziland,LUBOMBO,SIPHOFANENI,,2010,,,,Community Management,10,,,,,SZ0:29:00 AM120060,,,,,https://catalog.waterpointdata.org/datasets/eswatini-for-wpdx-reingestion-5f80a116,https://catalog.waterpointdata.org/datafiles/eswatini-for-wpdx-reingestion-5f80a116.csv,#status_id; #report_date; #management; #install_year,SZ,"(-26.7479673687037°, 31.5209419391221°)",2020-10-09T17:42:46.000,2020-10-09T17:42:46.000,POINT (31.5209419391221 -26.7479673687037),1,SWZ,Swaziland,Lubombo,Siphofaneni,,,,,,Community Management,community management,,
76439,eSwatini (Swaziland) Department of Affairs,-26.96304217,31.3083182,2015-10-06T00:00:00.000,Yes,gravity river/stream,,,Standpipe,,Swaziland,SHISELWENI,MTSAMBAMA,,1983,,,,Community Management,12,,,,,SZ1:17:00 AM90031,,,,,https://catalog.waterpointdata.org/datasets/eswatini-for-wpdx-reingestion-5f80a116,https://catalog.waterpointdata.org/datafiles/eswatini-for-wpdx-reingestion-5f80a116.csv,#status_id; #report_date; #management; #install_year,SZ,"(-26.9630421654391°, 31.3083181971937°)",2020-10-09T17:42:46.000,2020-10-09T17:42:46.000,POINT (31.3083181971937 -26.9630421654391),1,SWZ,Swaziland,Shiselweni,Mtsambama,,standpipe,,,,Community Management,community management,,
76100,eSwatini (Swaziland) Department of Affairs,-27.27529818,31.47676079,2015-10-07T00:00:00.000,Yes,Borehole fitted with submersible pump,,,Standpipe,,Swaziland,SHISELWENI,SHISELWENI 1,,2012,,,,Community Management,0,,,,,SZ0:59:00 AM40022,,,,,https://catalog.waterpointdata.org/datasets/eswatini-for-wpdx-reingestion-5f80a116,https://catalog.waterpointdata.org/datafiles/eswatini-for-wpdx-reingestion-5f80a116.csv,#status_id; #report_date; #management; #install_year,SZ,"(-27.2752981836189°, 31.4767607936578°)",2020-10-09T17:42:46.000,2020-10-09T17:42:46.000,POINT (31.4767607936578 -27.2752981836189),1,SWZ,Swaziland,Shiselweni,Shiselweni,,,,,,Community Management,community management,,
77277,eSwatini (Swaziland) Department of Affairs,-25.77143162,31.39173038,2014-01-23T00:00:00.000,Yes,gravity river/stream,,,Standpipe,,Swaziland,HHOHHO,TIMPISINI,,2001,,,,,0,,,,,SZ1012R15AP1467,,,,,https://catalog.waterpointdata.org/datasets/eswatini-for-wpdx-reingestion-5f80a116,https://catalog.waterpointdata.org/datafiles/eswatini-for-wpdx-reingestion-5f80a116.csv,#status_id; #report_date; #management; #install_year,SZ,"(-25.771431621321°, 31.3917303789184°)",2020-10-09T17:42:46.000,2020-10-09T17:42:46.000,POINT (31.3917303789184 -25.771431621321),1,SWZ,Swaziland,Hhohho,Timpisini,,standpipe,,,,,,,
76329,eSwatini (Swaziland) Department of Affairs,-26.7639582,31.51042444,2015-07-17T00:00:00.000,No,Borehole,Borehole,,Borehole,Improved,Swaziland,LUBOMBO,SIPHOFANENI,,2015,,,,Community Management,0,Undeveloped Borehole,,,,SZ1:11:00 AM120127,,,,,https://catalog.waterpointdata.org/datasets/eswatini-for-wpdx-reingestion-5f80a116,https://catalog.waterpointdata.org/datafiles/eswatini-for-wpdx-reingestion-5f80a116.csv,#status_id; #report_date; #management; #install_year,SZ,"(-26.7639582011124°, 31.5104244365628°)",2020-10-09T17:42:46.000,2020-10-09T17:42:46.000,POINT (31.5104244365628 -26.7639582011124),1,SWZ,Swaziland,Lubombo,Siphofaneni,,,borehole,,,Community Management,community management,Well,
76325,eSwatini (Swaziland) Department of Affairs,-26.97097377,31.01621316,2015-06-07T00:00:00.000,Yes,Protected spring,,,Standpipe,,Swaziland,SHISELWENI,GEGE,,1996,,,,Community Management,0,,,,,SZ1:10:00 PM90030,,,,,https://catalog.waterpointdata.org/datasets/eswatini-for-wpdx-reingestion-5f80a116,https://catalog.waterpointdata.org/datafiles/eswatini-for-wpdx-reingestion-5f80a116.csv,#status_id; #report_date; #management; #install_year,SZ,"(-26.9709737657618°, 31.0162131627232°)",2020-10-09T17:42:46.000,2020-10-09T17:42:46.000,POINT (31.0162131627232 -26.9709737657618),1,SWZ,Swaziland,Shiselweni,Gege,,standpipe,,,,Community Management,community management,,
76664,eSwatini (Swaziland) Department of Affairs,-27.01227968,31.60207139,2015-06-22T00:00:00.000,Yes,gravity river/stream,,,Standpipe,,Swaziland,SHISELWENI,SIGWE,,2014,,,,Community Management,5,,,,,SZ1:30:00 AM70014,,,,,https://catalog.waterpointdata.org/datasets/eswatini-for-wpdx-reingestion-5f80a116,https://catalog.waterpointdata.org/datafiles/eswatini-for-wpdx-reingestion-5f80a116.csv,#status_id; #report_date; #management; #install_year,SZ,"(-27.0122796826264°, 31.6020713861845°)",2020-10-09T17:42:46.000,2020-10-09T17:42:46.000,POINT (31.6020713861845 -27.0122796826264),1,SWZ,Swaziland,Shiselweni,Sigwe,,standpipe,,,,Community Management,community management,,
