row_id,source,lat_deg,lon_deg,report_date,status_id,water_source,water_source_clean,water_tech_clean,water_tech,_facility_type,country_name,adm1,adm2,_adm3,install_year,installer,_rehab_year,_rehabilitator,management,pay,status,fecal_coliform_value,fecal_coliform_presence,subjective_quality,activity_id,scheme_id,notes,photo_lnk,orig_lnk,data_lnk,public_data_source,converted,country_id,lat_lon_deg,created_timestamp,updated,geocoded_column,count,clean_country_id,clean_country_name,clean_adm1,clean_adm2,clean_adm3,water_tech_original,water_source_original,lat_deg_original,lon_deg_original,management_clean,management_original,water_source_category,water_tech_category
549224,WaterAid UK,-18.8851187,47.9705891,2019-08-30T00:00:00.000,Yes,Piped into public tap or basin,Piped Water,,,Improved,Madagascar,,,,2019,WaterAid,,,,,,,,,42423126,,BF14/WAMG/E.NEC/JUN2019,,,https://catalog.waterpointdata.org/datasets/water-points-5fa4d23f,https://catalog.waterpointdata.org/datafiles/water-points-5fa4d23f.xls,#install_year,MG,"(-18.8851187°, 47.9705891°)",2020-11-06T04:34:07.000,2020-11-06T04:34:07.000,POINT (47.9705891 -18.8851187),1,MDG,Madagascar,Toamasina,Alaotra-Mangoro,Moramanga,piped into public tap or basin,piped into public tap or basin,,,,,Piped Water,
548981,WaterAid UK,-18.8905745,47.9809512,2019-12-16T00:00:00.000,Yes,Piped into dwelling,Piped Water,,,Improved,Madagascar,,,,2019,WaterAid,,,,,,,,,96898657,,BP ambodimanga AMBODIMANGA SABOTSY ANJIRO,https://api.mwater.co/v3/images/83f711dd8dd745619115358404fb7225,,https://catalog.waterpointdata.org/datasets/water-points-5fa4d23f,https://catalog.waterpointdata.org/datafiles/water-points-5fa4d23f.xls,#install_year,MG,"(-18.8905745°, 47.9809512°)",2020-11-06T04:34:07.000,2020-11-06T04:34:07.000,POINT (47.9809512 -18.8905745),1,MDG,Madagascar,Toamasina,Alaotra-Mangoro,Moramanga,,piped into dwelling,,,,,Piped Water,
549245,WaterAid UK,-18.9304182,47.9934381,2019-08-19T00:00:00.000,Yes,Piped into public tap or basin,Piped Water,,,Improved,Madagascar,,,,2019,WaterAid,,,,,,,,,10351198,,"BF 18 Miakadaza ,Atsimo",,,https://catalog.waterpointdata.org/datasets/water-points-5fa4d23f,https://catalog.waterpointdata.org/datafiles/water-points-5fa4d23f.xls,#install_year,MG,"(-18.9304182°, 47.9934381°)",2020-11-06T04:34:07.000,2020-11-06T04:34:07.000,POINT (47.9934381 -18.9304182),1,MDG,Madagascar,Toamasina,Alaotra-Mangoro,Moramanga,piped into public tap or basin,piped into public tap or basin,,,,,Piped Water,
549065,WaterAid UK,-18.8934454,47.974318,2019-06-12T00:00:00.000,Yes,Piped into dwelling,Piped Water,,,Improved,Madagascar,,,,2019,WaterAid,,,,,,,,,52970182,,BP Sabotsy Tampotanana Sabotsy Anjiro,https://api.mwater.co/v3/images/bd9e8cd72ff64aaf9c3e9bf9d414405a,,https://catalog.waterpointdata.org/datasets/water-points-5fa4d23f,https://catalog.waterpointdata.org/datafiles/water-points-5fa4d23f.xls,#install_year,MG,"(-18.8934454°, 47.974318°)",2020-11-06T04:34:07.000,2020-11-06T04:34:07.000,POINT (47.974318 -18.8934454),1,MDG,Madagascar,Toamasina,Alaotra-Mangoro,Moramanga,,piped into dwelling,,,,,Piped Water,
549023,WaterAid UK,-18.9741764,48.5725828,2019-10-12T00:00:00.000,Yes,Piped into yard/plot,Piped Water,,,Improved,Madagascar,,,,2011,WaterAid,,,,,,,,,84992466,,BP 33 AMBODIPONT BEFORONA BEFORONA,,,https://catalog.waterpointdata.org/datasets/water-points-5fa4d23f,https://catalog.waterpointdata.org/datafiles/water-points-5fa4d23f.xls,#install_year,MG,"(-18.9741764°, 48.5725828°)",2020-11-06T04:34:07.000,2020-11-06T04:34:07.000,POINT (48.5725828 -18.9741764),1,MDG,Madagascar,Toamasina,Alaotra-Mangoro,Moramanga,,piped into yard/plot,,,,,Piped Water,
548833,WaterAid UK,-18.88492216,48.03597899,2020-01-24T00:00:00.000,Yes,Piped into yard/plot,Piped Water,,,Improved,Madagascar,,,,2020,WaterAid,,,,,,,,,87667691,,BP 16 ANDRIAKA AMBODINIFODY AIF,https://api.mwater.co/v3/images/556d47b6517e4198a771cfc79a441ba0,,https://catalog.waterpointdata.org/datasets/water-points-5fa4d23f,https://catalog.waterpointdata.org/datafiles/water-points-5fa4d23f.xls,#install_year,MG,"(-18.88492216°, 48.03597899°)",2020-11-06T04:34:07.000,2020-11-06T04:34:07.000,POINT (48.03597899 -18.88492216),1,MDG,Madagascar,Toamasina,Alaotra-Mangoro,Moramanga,,piped into yard/plot,,,,,Piped Water,
548478,WaterAid UK,-18.9084443,48.0295518,2020-04-22T00:00:00.000,Yes,Piped into yard/plot,Piped Water,,,Improved,Madagascar,,,,2020,WaterAid,,,,,,,,,96832714,,BPC13 AMBALAHORONA ANOSIBE IFODY ANOSIBE IFODY,,,https://catalog.waterpointdata.org/datasets/water-points-5fa4d23f,https://catalog.waterpointdata.org/datafiles/water-points-5fa4d23f.xls,#install_year,MG,"(-18.9084443°, 48.0295518°)",2020-11-06T04:34:07.000,2020-11-06T04:34:07.000,POINT (48.0295518 -18.9084443),1,MDG,Madagascar,Toamasina,Alaotra-Mangoro,Moramanga,,piped into yard/plot,,,,,Piped Water,
548991,WaterAid UK,-18.9736257,48.5761874,2019-12-14T00:00:00.000,Yes,Piped into yard/plot,Piped Water,,,Improved,Madagascar,,,,2009,WaterAid,,,,,,,,,84992648,,BP 160 BEFORONA BEFORONA BEFORONA,,,https://catalog.waterpointdata.org/datasets/water-points-5fa4d23f,https://catalog.waterpointdata.org/datafiles/water-points-5fa4d23f.xls,#install_year,MG,"(-18.9736257°, 48.5761874°)",2020-11-06T04:34:07.000,2020-11-06T04:34:07.000,POINT (48.5761874 -18.9736257),1,MDG,Madagascar,Toamasina,Alaotra-Mangoro,Moramanga,,piped into yard/plot,,,,,Piped Water,
549018,WaterAid UK,-18.8842769,47.978454,2019-11-12T00:00:00.000,Yes,Piped into yard/plot,Piped Water,,,Improved,Madagascar,,,,2019,WaterAid,,,,,,,,,96898554,,BP anjiro sabotsy Anjiro,https://api.mwater.co/v3/images/4aa69e8ed01d4bc993d4cef52d06940e,,https://catalog.waterpointdata.org/datasets/water-points-5fa4d23f,https://catalog.waterpointdata.org/datafiles/water-points-5fa4d23f.xls,#install_year,MG,"(-18.8842769°, 47.978454°)",2020-11-06T04:34:07.000,2020-11-06T04:34:07.000,POINT (47.978454 -18.8842769),1,MDG,Madagascar,Toamasina,Alaotra-Mangoro,Moramanga,,piped into yard/plot,,,,,Piped Water,
548932,WaterAid UK,-18.9722366,48.5793952,2019-12-17T00:00:00.000,Yes,Piped into yard/plot,Piped Water,,,Improved,Madagascar,,,,2019,WaterAid,,,,,,,,,84992765,,BP43 AMBALAKONDRO BEFORONA BEFORONA,,,https://catalog.waterpointdata.org/datasets/water-points-5fa4d23f,https://catalog.waterpointdata.org/datafiles/water-points-5fa4d23f.xls,#install_year,MG,"(-18.9722366°, 48.5793952°)",2020-11-06T04:34:07.000,2020-11-06T04:34:07.000,POINT (48.5793952 -18.9722366),1,MDG,Madagascar,Toamasina,Alaotra-Mangoro,Moramanga,,piped into yard/plot,,,,,Piped Water,
548670,WaterAid UK,-18.89418641,48.03205757,2020-03-13T00:00:00.000,Yes,Piped into yard/plot,Piped Water,,,Improved,Madagascar,,,,2020,WaterAid,,,,,,,,,87668018,,BP 26 AMBODIRANO AMBODINIFODY ANOSIBE IFODY,https://api.mwater.co/v3/images/8316fddb33a94d9283ee33d364ac298e,,https://catalog.waterpointdata.org/datasets/water-points-5fa4d23f,https://catalog.waterpointdata.org/datafiles/water-points-5fa4d23f.xls,#install_year,MG,"(-18.89418641°, 48.03205757°)",2020-11-06T04:34:07.000,2020-11-06T04:34:07.000,POINT (48.03205757 -18.89418641),1,MDG,Madagascar,Toamasina,Alaotra-Mangoro,Moramanga,,piped into yard/plot,,,,,Piped Water,
548687,WaterAid UK,-18.89623017,48.03137917,2020-03-13T00:00:00.000,Yes,Piped into yard/plot,Piped Water,,,Improved,Madagascar,,,,2020,WaterAid,,,,,,,,,87668166,,BP 92 AMBODIRANO AMBODINIFODY ANOSIBE IFODY,https://api.mwater.co/v3/images/75d473b6fdf141bdae8e44307931b7f0,,https://catalog.waterpointdata.org/datasets/water-points-5fa4d23f,https://catalog.waterpointdata.org/datafiles/water-points-5fa4d23f.xls,#install_year,MG,"(-18.89623017°, 48.03137917°)",2020-11-06T04:34:07.000,2020-11-06T04:34:07.000,POINT (48.03137917 -18.89623017),1,MDG,Madagascar,Toamasina,Alaotra-Mangoro,Moramanga,,piped into yard/plot,,,,,Piped Water,
549235,WaterAid UK,-18.9481515,48.0084289,2019-08-19T00:00:00.000,Yes,Piped into public tap or basin,Piped Water,,,Improved,Madagascar,,,,2019,WaterAid,,,,,,36,,Not within national limits (not potable),10350953,,BF4 Mahanoro AMBOHIMANDROSO Sabotsy Anjiro,,,https://catalog.waterpointdata.org/datasets/water-points-5fa4d23f,https://catalog.waterpointdata.org/datafiles/water-points-5fa4d23f.xls,#install_year,MG,"(-18.9481515°, 48.0084289°)",2020-11-06T04:34:07.000,2020-11-06T04:34:07.000,POINT (48.0084289 -18.9481515),1,MDG,Madagascar,Toamasina,Alaotra-Mangoro,Moramanga,piped into public tap or basin,piped into public tap or basin,,,,,Piped Water,
548564,WaterAid UK,-18.7400727,48.0161893,2020-03-27T00:00:00.000,Yes,Piped into public tap or basin,Piped Water,,,Improved,Madagascar,,,,2020,WaterAid,,,,,,,,,91051275,,"BF110 Morafeno,Ambodiranon'Ambilona,Ambohidronono, Moramanga",,,https://catalog.waterpointdata.org/datasets/water-points-5fa4d23f,https://catalog.waterpointdata.org/datafiles/water-points-5fa4d23f.xls,#install_year,MG,"(-18.7400727°, 48.0161893°)",2020-11-06T04:34:07.000,2020-11-06T04:34:07.000,POINT (48.0161893 -18.7400727),1,MDG,Madagascar,Toamasina,Alaotra-Mangoro,Moramanga,piped into public tap or basin,piped into public tap or basin,,,,,Piped Water,
548828,WaterAid UK,-18.89372529,48.03186113,2020-01-24T00:00:00.000,Yes,Piped into yard/plot,Piped Water,,,Improved,Madagascar,,,,2020,WaterAid,,,,,,,,,87667770,,BP 09 AMBODIRANO AMBODINIFODY AIF,https://api.mwater.co/v3/images/b1f950650539471186e3be8669cb1e71,,https://catalog.waterpointdata.org/datasets/water-points-5fa4d23f,https://catalog.waterpointdata.org/datafiles/water-points-5fa4d23f.xls,#install_year,MG,"(-18.89372529°, 48.03186113°)",2020-11-06T04:34:07.000,2020-11-06T04:34:07.000,POINT (48.03186113 -18.89372529),1,MDG,Madagascar,Toamasina,Alaotra-Mangoro,Moramanga,,piped into yard/plot,,,,,Piped Water,
549082,WaterAid UK,-18.8612051,47.6727461,2019-03-12T00:00:00.000,Yes,Piped into public tap or basin,Piped Water,,,Improved,Madagascar,,,,2019,WaterAid,,,,,,,,,90396290,,BF46Antsahamarina Ambatolampikely Ambanitsena,,,https://catalog.waterpointdata.org/datasets/water-points-5fa4d23f,https://catalog.waterpointdata.org/datafiles/water-points-5fa4d23f.xls,#install_year,MG,"(-18.8612051°, 47.6727461°)",2020-11-06T04:34:07.000,2020-11-06T04:34:07.000,POINT (47.6727461 -18.8612051),1,MDG,Madagascar,Antananarivo,Analamanga,Manjakandriana,piped into public tap or basin,piped into public tap or basin,,,,,Piped Water,
549055,WaterAid UK,-18.8586953,47.6771353,2019-06-12T00:00:00.000,Yes,Piped into public tap or basin,Piped Water,,,Improved,Madagascar,,,,2019,WaterAid,,,,,,,,,90396472,,BSAN EPP Ambatolampikely Ambanitsena,,,https://catalog.waterpointdata.org/datasets/water-points-5fa4d23f,https://catalog.waterpointdata.org/datafiles/water-points-5fa4d23f.xls,#install_year,MG,"(-18.8586953°, 47.6771353°)",2020-11-06T04:34:07.000,2020-11-06T04:34:07.000,POINT (47.6771353 -18.8586953),1,MDG,Madagascar,Antananarivo,Analamanga,Manjakandriana,piped into public tap or basin,piped into public tap or basin,,,,,Piped Water,
548532,WaterAid UK,-18.8870006,48.0422861,2020-04-04T00:00:00.000,Yes,Piped into yard/plot,Piped Water,,,Improved,Madagascar,,,,2020,WaterAid,,,,,,,,,84995603,,BS8 AMBODINIFODY AMBONY AMBODINIFODY ANOSIBE IFODY,,,https://catalog.waterpointdata.org/datasets/water-points-5fa4d23f,https://catalog.waterpointdata.org/datafiles/water-points-5fa4d23f.xls,#install_year,MG,"(-18.8870006°, 48.0422861°)",2020-11-06T04:34:07.000,2020-11-06T04:34:07.000,POINT (48.0422861 -18.8870006),1,MDG,Madagascar,Toamasina,Alaotra-Mangoro,Moramanga,,piped into yard/plot,,,,,Piped Water,
549033,WaterAid UK,-18.9683747,48.5631453,2019-10-12T00:00:00.000,Yes,Piped into yard/plot,Piped Water,,,Improved,Madagascar,,,,2019,WaterAid,,,,,,,,,55119528,,BP 135 MAROVOALAVO FIERENANA BEFORONA,,,https://catalog.waterpointdata.org/datasets/water-points-5fa4d23f,https://catalog.waterpointdata.org/datafiles/water-points-5fa4d23f.xls,#install_year,MG,"(-18.9683747°, 48.5631453°)",2020-11-06T04:34:07.000,2020-11-06T04:34:07.000,POINT (48.5631453 -18.9683747),1,MDG,Madagascar,Toamasina,Alaotra-Mangoro,Moramanga,,piped into yard/plot,,,,,Piped Water,
548664,WaterAid UK,-18.89639199,48.03116058,2020-03-13T00:00:00.000,Yes,Piped into yard/plot,Piped Water,,,Improved,Madagascar,,,,2020,WaterAid,,,,,,,,,87667938,,BP 112 AMBODIRANO AMBODINIFODY ANOSIBE IFODY,https://api.mwater.co/v3/images/15d1d494cca94402a59732d9cf4ab32e,,https://catalog.waterpointdata.org/datasets/water-points-5fa4d23f,https://catalog.waterpointdata.org/datafiles/water-points-5fa4d23f.xls,#install_year,MG,"(-18.89639199°, 48.03116058°)",2020-11-06T04:34:07.000,2020-11-06T04:34:07.000,POINT (48.03116058 -18.89639199),1,MDG,Madagascar,Toamasina,Alaotra-Mangoro,Moramanga,,piped into yard/plot,,,,,Piped Water,
548960,WaterAid UK,-18.891273,47.9712633,2019-12-16T00:00:00.000,Yes,Piped into yard/plot,Piped Water,,,Improved,Madagascar,,,,2018,WaterAid,,,,,,,,,99064170,,BS Ambohimarina Sabotsy SABOTSY ANJIRO,https://api.mwater.co/v3/images/33c75cf5b45c4692a9ad10879ed95dd2,,https://catalog.waterpointdata.org/datasets/water-points-5fa4d23f,https://catalog.waterpointdata.org/datafiles/water-points-5fa4d23f.xls,#install_year,MG,"(-18.891273°, 47.9712633°)",2020-11-06T04:34:07.000,2020-11-06T04:34:07.000,POINT (47.9712633 -18.891273),1,MDG,Madagascar,Toamasina,Alaotra-Mangoro,Moramanga,,piped into yard/plot,,,,,Piped Water,
548945,WaterAid UK,-18.9722147,48.5768707,2019-12-17T00:00:00.000,Yes,Piped into dwelling,Piped Water,,,Improved,Madagascar,,,,2020,WaterAid,,,,,,,,,84993113,,BP 141 AMBANITANANA BEFORONA BEFORONA,,,https://catalog.waterpointdata.org/datasets/water-points-5fa4d23f,https://catalog.waterpointdata.org/datafiles/water-points-5fa4d23f.xls,#install_year,MG,"(-18.9722147°, 48.5768707°)",2020-11-06T04:34:07.000,2020-11-06T04:34:07.000,POINT (48.5768707 -18.9722147),1,MDG,Madagascar,Toamasina,Alaotra-Mangoro,Moramanga,,piped into dwelling,,,,,Piped Water,
548913,WaterAid UK,-18.9715869,48.5770317,2019-12-17T00:00:00.000,Yes,Piped into yard/plot,Piped Water,,,Improved,Madagascar,,,,2019,WaterAid,,,,,,,,,84993003,,BS43 AMBANITANANA BEFORONA BEFORONA,,,https://catalog.waterpointdata.org/datasets/water-points-5fa4d23f,https://catalog.waterpointdata.org/datafiles/water-points-5fa4d23f.xls,#install_year,MG,"(-18.9715869°, 48.5770317°)",2020-11-06T04:34:07.000,2020-11-06T04:34:07.000,POINT (48.5770317 -18.9715869),1,MDG,Madagascar,Toamasina,Alaotra-Mangoro,Moramanga,,piped into yard/plot,,,,,Piped Water,
548659,WaterAid UK,-18.89752884,48.03063534,2020-03-13T00:00:00.000,Yes,Piped into yard/plot,Piped Water,,,Improved,Madagascar,,,,2020,WaterAid,,,,,,,,,87668128,,BP 143 AMBODIRANO AMBODINIFODY ANOSIBE IFODY,https://api.mwater.co/v3/images/78261eb64f9c44b6805cce980c65b67b,,https://catalog.waterpointdata.org/datasets/water-points-5fa4d23f,https://catalog.waterpointdata.org/datafiles/water-points-5fa4d23f.xls,#install_year,MG,"(-18.89752884°, 48.03063534°)",2020-11-06T04:34:07.000,2020-11-06T04:34:07.000,POINT (48.03063534 -18.89752884),1,MDG,Madagascar,Toamasina,Alaotra-Mangoro,Moramanga,,piped into yard/plot,,,,,Piped Water,
549045,WaterAid UK,-18.9674366,48.5600216,2019-10-12T00:00:00.000,Yes,Piped into dwelling,Piped Water,,,Improved,Madagascar,,,,2019,WaterAid,,,,,,,,,55119360,,BP 55 MADIORANO MAROVOALAVO BEFORONA,,,https://catalog.waterpointdata.org/datasets/water-points-5fa4d23f,https://catalog.waterpointdata.org/datafiles/water-points-5fa4d23f.xls,#install_year,MG,"(-18.9674366°, 48.5600216°)",2020-11-06T04:34:07.000,2020-11-06T04:34:07.000,POINT (48.5600216 -18.9674366),1,MDG,Madagascar,Toamasina,Alaotra-Mangoro,Moramanga,,piped into dwelling,,,,,Piped Water,
548527,WaterAid UK,-18.8866824,48.0422251,2020-04-04T00:00:00.000,Yes,Piped into yard/plot,Piped Water,,,Improved,Madagascar,,,,2020,WaterAid,,,,,,,,,84995524,,BP1 AMBODINIFODY AMBONY AMBODINIFODY ANOSIBE IFODY,,,https://catalog.waterpointdata.org/datasets/water-points-5fa4d23f,https://catalog.waterpointdata.org/datafiles/water-points-5fa4d23f.xls,#install_year,MG,"(-18.8866824°, 48.0422251°)",2020-11-06T04:34:07.000,2020-11-06T04:34:07.000,POINT (48.0422251 -18.8866824),1,MDG,Madagascar,Toamasina,Alaotra-Mangoro,Moramanga,,piped into yard/plot,,,,,Piped Water,
549177,WaterAid UK,-18.8843058,47.9773554,2019-12-09T00:00:00.000,Yes,Piped into dwelling,Piped Water,,,Improved,Madagascar,,,,2019,WaterAid,,,,,,,,,58960019,,BP Anjiro_tampotanana Sabotsy_Anjiro,https://api.mwater.co/v3/images/c1c1d8cabfeb41679a432bc91bbb3736,,https://catalog.waterpointdata.org/datasets/water-points-5fa4d23f,https://catalog.waterpointdata.org/datafiles/water-points-5fa4d23f.xls,#install_year,MG,"(-18.8843058°, 47.9773554°)",2020-11-06T04:34:07.000,2020-11-06T04:34:07.000,POINT (47.9773554 -18.8843058),1,MDG,Madagascar,Toamasina,Alaotra-Mangoro,Moramanga,,piped into dwelling,,,,,Piped Water,
549215,WaterAid UK,-18.8899818,47.9707418,2019-08-30T00:00:00.000,Yes,Piped into public tap or basin,Piped Water,,,Improved,Madagascar,,,,2019,WaterAid,,,,,,86,,Not within national limits (not potable),42423030,,"BF16 Ambohimarina,Sabotsy,Sabotsy Anjiro",,,https://catalog.waterpointdata.org/datasets/water-points-5fa4d23f,https://catalog.waterpointdata.org/datafiles/water-points-5fa4d23f.xls,#install_year,MG,"(-18.8899818°, 47.9707418°)",2020-11-06T04:34:07.000,2020-11-06T04:34:07.000,POINT (47.9707418 -18.8899818),1,MDG,Madagascar,Toamasina,Alaotra-Mangoro,Moramanga,piped into public tap or basin,piped into public tap or basin,,,,,Piped Water,
549309,WaterAid UK,-18.8517357,47.9685952,2018-08-10T00:00:00.000,Yes,Piped into public tap or basin,Piped Water,,,Improved,Madagascar,,,,2019,WaterAid,,,,,,,,Within National limits (potable),22958477,,BF131 mampiRay Andremamovoka eo ampiaviana sabotsy anjiro,,,https://catalog.waterpointdata.org/datasets/water-points-5fa4d23f,https://catalog.waterpointdata.org/datafiles/water-points-5fa4d23f.xls,#install_year,MG,"(-18.8517357°, 47.9685952°)",2020-11-06T04:34:07.000,2020-11-06T04:34:07.000,POINT (47.9685952 -18.8517357),1,MDG,Madagascar,Toamasina,Alaotra-Mangoro,Moramanga,piped into public tap or basin,piped into public tap or basin,,,,,Piped Water,
548781,WaterAid UK,-18.7405726,47.9955977,2020-03-02T00:00:00.000,Yes,Piped into public tap or basin,Piped Water,,,Improved,Madagascar,,,,2020,WaterAid,,,,,,,,,91051189,,BF89 BERAVINA2 AMBODIRANON'AMBILONA AMBOHIDRONONO,,,https://catalog.waterpointdata.org/datasets/water-points-5fa4d23f,https://catalog.waterpointdata.org/datafiles/water-points-5fa4d23f.xls,#install_year,MG,"(-18.7405726°, 47.9955977°)",2020-11-06T04:34:07.000,2020-11-06T04:34:07.000,POINT (47.9955977 -18.7405726),1,MDG,Madagascar,Toamasina,Alaotra-Mangoro,Moramanga,piped into public tap or basin,piped into public tap or basin,,,,,Piped Water,
549077,WaterAid UK,-18.972275,48.57696,2019-05-12T00:00:00.000,Yes,Piped into yard/plot,Piped Water,,,Improved,Madagascar,,,,2019,WaterAid,,,,,,,,,83462270,,BS PAVILLON BEFORONA BEFORONA,https://api.mwater.co/v3/images/8025748670aa45e6b63c21f485e20f07,,https://catalog.waterpointdata.org/datasets/water-points-5fa4d23f,https://catalog.waterpointdata.org/datafiles/water-points-5fa4d23f.xls,#install_year,MG,"(-18.972275°, 48.57696°)",2020-11-06T04:34:07.000,2020-11-06T04:34:07.000,POINT (48.57696 -18.972275),1,MDG,Madagascar,Toamasina,Alaotra-Mangoro,Moramanga,,piped into yard/plot,,,,,Piped Water,
548853,WaterAid UK,-18.88459001,48.03764867,2020-01-24T00:00:00.000,Yes,Piped into yard/plot,Piped Water,,,Improved,Madagascar,,,,2020,WaterAid,,,,,,,,,87667639,,BP 68 ANDRIAKA AMBODINIFODY ANOSIBE IFODY,,,https://catalog.waterpointdata.org/datasets/water-points-5fa4d23f,https://catalog.waterpointdata.org/datafiles/water-points-5fa4d23f.xls,#install_year,MG,"(-18.88459001°, 48.03764867°)",2020-11-06T04:34:07.000,2020-11-06T04:34:07.000,POINT (48.03764867 -18.88459001),1,MDG,Madagascar,Toamasina,Alaotra-Mangoro,Moramanga,,piped into yard/plot,,,,,Piped Water,
549220,WaterAid UK,-18.864598,47.9688529,2019-08-30T00:00:00.000,Yes,Piped into public tap or basin,Piped Water,,,Improved,Madagascar,,,,2019,WaterAid,,,,,,,,,42423102,,"BF8,Andakana, La Boucle, Sabotsy Anjiro",https://api.mwater.co/v3/images/649c450e8cfa49b49387c86a476eaf3d,,https://catalog.waterpointdata.org/datasets/water-points-5fa4d23f,https://catalog.waterpointdata.org/datafiles/water-points-5fa4d23f.xls,#install_year,MG,"(-18.864598°, 47.9688529°)",2020-11-06T04:34:07.000,2020-11-06T04:34:07.000,POINT (47.9688529 -18.864598),1,MDG,Madagascar,Toamasina,Alaotra-Mangoro,Moramanga,piped into public tap or basin,piped into public tap or basin,,,,,Piped Water,
548818,WaterAid UK,-18.88537931,48.03561729,2020-01-24T00:00:00.000,Yes,Piped into yard/plot,Piped Water,,,Improved,Madagascar,,,,2020,WaterAid,,,,,,,,,78883938,,BP 56 Andriaka Ambodinifody AIF,https://api.mwater.co/v3/images/513884f461774deabb9490a049d9ec41,,https://catalog.waterpointdata.org/datasets/water-points-5fa4d23f,https://catalog.waterpointdata.org/datafiles/water-points-5fa4d23f.xls,#install_year,MG,"(-18.88537931°, 48.03561729°)",2020-11-06T04:34:07.000,2020-11-06T04:34:07.000,POINT (48.03561729 -18.88537931),1,MDG,Madagascar,Toamasina,Alaotra-Mangoro,Moramanga,,piped into yard/plot,,,,,Piped Water,
549267,WaterAid UK,-18.8843638,47.9802565,2019-07-24T00:00:00.000,Yes,Piped into dwelling,Piped Water,,,Improved,Madagascar,,,,2019,WaterAid,,,,,,,,,58602261,,BP Anjiro Fiererana ANJIRO Sabotsy Anjiro,https://api.mwater.co/v3/images/f4ba1a6cc3004581897f351c089fd155,,https://catalog.waterpointdata.org/datasets/water-points-5fa4d23f,https://catalog.waterpointdata.org/datafiles/water-points-5fa4d23f.xls,#install_year,MG,"(-18.8843638°, 47.9802565°)",2020-11-06T04:34:07.000,2020-11-06T04:34:07.000,POINT (47.9802565 -18.8843638),1,MDG,Madagascar,Toamasina,Alaotra-Mangoro,Moramanga,,piped into dwelling,,,,,Piped Water,
548928,WaterAid UK,-18.9714177,48.5779296,2019-12-17T00:00:00.000,Yes,Piped into dwelling,Piped Water,,,Improved,Madagascar,,,,2019,WaterAid,,,,,,,,,84992930,,BP74 AMBANITANANA BEFORONA BEFORONA,,,https://catalog.waterpointdata.org/datasets/water-points-5fa4d23f,https://catalog.waterpointdata.org/datafiles/water-points-5fa4d23f.xls,#install_year,MG,"(-18.9714177°, 48.5779296°)",2020-11-06T04:34:07.000,2020-11-06T04:34:07.000,POINT (48.5779296 -18.9714177),1,MDG,Madagascar,Toamasina,Alaotra-Mangoro,Moramanga,,piped into dwelling,,,,,Piped Water,
549183,WaterAid UK,-18.8955117,47.9726609,2019-12-09T00:00:00.000,Yes,Piped into yard/plot,Piped Water,,,Improved,Madagascar,,,,2019,WaterAid,,,,,,,,,40711760,,BP Sabotsy Tampotanana Sabotsy SABOTSY ANJIRO,https://api.mwater.co/v3/images/6979ebf9019942cf96241a2d4b21e51b,,https://catalog.waterpointdata.org/datasets/water-points-5fa4d23f,https://catalog.waterpointdata.org/datafiles/water-points-5fa4d23f.xls,#install_year,MG,"(-18.8955117°, 47.9726609°)",2020-11-06T04:34:07.000,2020-11-06T04:34:07.000,POINT (47.9726609 -18.8955117),1,MDG,Madagascar,Toamasina,Alaotra-Mangoro,Moramanga,,piped into yard/plot,,,,,Piped Water,
549209,WaterAid UK,-18.867298,47.9669578,2019-08-30T00:00:00.000,Yes,Piped into public tap or basin,Piped Water,,,Improved,Madagascar,,,,2019,WaterAid,,,,,,,,,42423078,,"BF6,Maharova, LaBoucle, Sabotsy Anjiro",https://api.mwater.co/v3/images/f10957ffd9454cff9ee390da9b8f9171,,https://catalog.waterpointdata.org/datasets/water-points-5fa4d23f,https://catalog.waterpointdata.org/datafiles/water-points-5fa4d23f.xls,#install_year,MG,"(-18.867298°, 47.9669578°)",2020-11-06T04:34:07.000,2020-11-06T04:34:07.000,POINT (47.9669578 -18.867298),1,MDG,Madagascar,Toamasina,Alaotra-Mangoro,Moramanga,piped into public tap or basin,piped into public tap or basin,,,,,Piped Water,
549072,WaterAid UK,-18.971844,48.579839,2019-05-12T00:00:00.000,Yes,Piped into yard/plot,Piped Water,,,Improved,Madagascar,,,,2019,WaterAid,,,,,,,,,83462366,,BP AMBALAKONDRO BEFORONA BEFORONA,https://api.mwater.co/v3/images/a8525dc7c2dc43268772c2deddf92a37,,https://catalog.waterpointdata.org/datasets/water-points-5fa4d23f,https://catalog.waterpointdata.org/datafiles/water-points-5fa4d23f.xls,#install_year,MG,"(-18.971844°, 48.579839°)",2020-11-06T04:34:07.000,2020-11-06T04:34:07.000,POINT (48.579839 -18.971844),1,MDG,Madagascar,Toamasina,Alaotra-Mangoro,Moramanga,,piped into yard/plot,,,,,Piped Water,
